2.340000e+00 2.308323e-27 3.839638e-10 1.090006e+13
2.350000e+00 2.302476e-27 4.592536e-10 1.303740e+13
2.360000e+00 2.296654e-27 5.456348e-10 1.548962e+13
2.370000e+00 2.290856e-27 6.425591e-10 1.824113e+13
2.380000e+00 2.285084e-27 7.484010e-10 2.124579e+13
2.390000e+00 2.279336e-27 8.600693e-10 2.441586e+13
2.400000e+00 2.273614e-27 9.726887e-10 2.761293e+13
2.410000e+00 2.267916e-27 1.079677e-09 3.065013e+13
2.420000e+00 2.262243e-27 1.173155e-09 3.330382e+13
2.430000e+00 2.256594e-27 1.244802e-09 3.533775e+13
2.440000e+00 2.250970e-27 1.287170e-09 3.654050e+13
2.450000e+00 2.245370e-27 1.295012e-09 3.676313e+13
2.460000e+00 2.239794e-27 1.266464e-09 3.595270e+13
2.470000e+00 2.234243e-27 1.203727e-09 3.417170e+13
2.480000e+00 2.228715e-27 1.113024e-09 3.159680e+13
2.490000e+00 2.223211e-27 1.003892e-09 2.849873e+13
2.500000e+00 2.217730e-27 8.878923e-10 2.520571e+13
2.510000e+00 2.212273e-27 7.770008e-10 2.205769e+13
2.520000e+00 2.206839e-27 6.820555e-10 1.936236e+13
2.530000e+00 2.201429e-27 6.114475e-10 1.735793e+13
2.540000e+00 2.196041e-27 5.701640e-10 1.618596e+13
2.550000e+00 2.190677e-27 5.593220e-10 1.587817e+13
2.560000e+00 2.185335e-27 5.761607e-10 1.635619e+13
2.570000e+00 2.180016e-27 6.144465e-10 1.744306e+13
2.580000e+00 2.174720e-27 6.652908e-10 1.888644e+13
2.590000e+00 2.169446e-27 7.183170e-10 2.039176e+13
2.600000e+00 2.164195e-27 7.630371e-10 2.166129e+13
2.610000e+00 2.158966e-27 7.903584e-10 2.243689e+13
2.620000e+00 2.153760e-27 7.938473e-10 2.253593e+13
2.630000e+00 2.148575e-27 7.706081e-10 2.187622e+13
2.640000e+00 2.143412e-27 7.215416e-10 2.048330e+13
2.650000e+00 2.138272e-27 6.509403e-10 1.847905e+13
2.660000e+00 2.133153e-27 5.655273e-10 1.605433e+13
2.670000e+00 2.128056e-27 4.731353e-10 1.343148e+13
2.680000e+00 2.122980e-27 3.813867e-10 1.082690e+13
2.690000e+00 2.117926e-27 2.966310e-10 8.420835e+12
2.700000e+00 2.112893e-27 2.232619e-10 6.338015e+12
2.710000e+00 2.107882e-27 1.635253e-10 4.642196e+12
2.720000e+00 2.102892e-27 1.177778e-10 3.343507e+12
2.730000e+00 2.097922e-27 8.492965e-11 2.411004e+12
2.740000e+00 2.092974e-27 6.303875e-11 1.789560e+12
2.750000e+00 2.088047e-27 4.984594e-11 1.415039e+12
2.760000e+00 2.083141e-27 4.318802e-11 1.226032e+12
2.770000e+00 2.078255e-27 4.124194e-11 1.170786e+12
2.780000e+00 2.073390e-27 4.263332e-11 1.210285e+12
2.790000e+00 2.068546e-27 4.641704e-11 1.317699e+12
2.800000e+00 2.063722e-27 5.198184e-11 1.475673e+12
2.810000e+00 2.058919e-27 5.891369e-11 1.672457e+12
2.820000e+00 2.054136e-27 6.685236e-11 1.897821e+12
2.830000e+00 2.049373e-27 7.537432e-11 2.139745e+12
2.840000e+00 2.044631e-27 8.393006e-11 2.382628e+12
2.850000e+00 2.039909e-27 9.183743e-11 2.607104e+12
2.860000e+00 2.035207e-27 9.834913e-11 2.791960e+12
2.870000e+00 2.030525e-27 1.027652e-10 2.917325e+12
2.880000e+00 2.025862e-27 1.045623e-10 2.968340e+12
2.890000e+00 2.021220e-27 1.035050e-10 2.938326e+12
2.900000e+00 2.016597e-27 9.970715e-11 2.830511e+12
2.910000e+00 2.011994e-27 9.362038e-11 2.657719e+12
2.920000e+00 2.007411e-27 8.596248e-11 2.440324e+12
2.930000e+00 2.002847e-27 7.759445e-11 2.202771e+12
2.940000e+00 1.998303e-27 6.939286e-11 1.969942e+12
2.950000e+00 1.993778e-27 6.214405e-11 1.764161e+12
2.960000e+00 1.989272e-27 5.647548e-11 1.603240e+12
2.970000e+00 1.984785e-27 5.284648e-11 1.500219e+12
2.980000e+00 1.980317e-27 5.157629e-11 1.464160e+12
2.990000e+00 1.975868e-27 5.289539e-11 1.501607e+12
3.000000e+00 1.971438e-27 5.699504e-11 1.617989e+12
