2.650000e+00 6.178270e-29 3.698859e-09 2.790288e+14
2.660000e+00 6.173237e-29 3.218601e-09 2.427999e+14
2.670000e+00 6.168283e-29 2.697052e-09 2.034560e+14
2.680000e+00 6.163409e-29 2.177525e-09 1.642648e+14
2.690000e+00 6.158612e-29 1.696334e-09 1.279654e+14
2.700000e+00 6.153893e-29 1.278821e-09 9.646970e+13
2.710000e+00 6.149249e-29 9.381740e-10 7.077252e+13
2.720000e+00 6.144680e-29 6.768129e-10 5.105637e+13
2.730000e+00 6.140185e-29 4.888482e-10 3.687697e+13
2.740000e+00 6.135763e-29 3.634418e-10 2.741676e+13
2.750000e+00 6.131412e-29 2.878543e-10 2.171470e+13
2.760000e+00 6.127132e-29 2.498185e-10 1.884542e+13
2.770000e+00 6.122923e-29 2.389580e-10 1.802615e+13
2.780000e+00 6.118783e-29 2.474319e-10 1.866539e+13
2.790000e+00 6.114712e-29 2.698428e-10 2.035599e+13
2.800000e+00 6.110708e-29 3.027015e-10 2.283473e+13
2.810000e+00 6.106771e-29 3.436460e-10 2.592343e+13
2.820000e+00 6.102899e-29 3.906127e-10 2.946644e+13
2.830000e+00 6.099093e-29 4.411540e-10 3.327909e+13
2.840000e+00 6.095352e-29 4.920667e-10 3.711977e+13
2.850000e+00 6.091673e-29 5.393469e-10 4.068642e+13
2.860000e+00 6.088057e-29 5.785799e-10 4.364602e+13
2.870000e+00 6.084503e-29 6.055998e-10 4.568430e+13
2.880000e+00 6.081010e-29 6.172533e-10 4.656340e+13
2.890000e+00 6.077577e-29 6.120697e-10 4.617236e+13
2.900000e+00 6.074203e-29 5.906348e-10 4.455539e+13
2.910000e+00 6.070887e-29 5.555439e-10 4.190826e+13
2.920000e+00 6.067628e-29 5.109922e-10 3.854744e+13
2.930000e+00 6.064427e-29 4.620567e-10 3.485592e+13
2.940000e+00 6.061282e-29 4.139431e-10 3.122640e+13
2.950000e+00 6.058192e-29 3.713544e-10 2.801366e+13
2.960000e+00 6.055158e-29 3.380757e-10 2.550323e+13
2.970000e+00 6.052178e-29 3.169107e-10 2.390662e+13
2.980000e+00 6.049251e-29 3.098415e-10 2.337335e+13
2.990000e+00 6.046377e-29 3.183302e-10 2.401370e+13
3.000000e+00 6.043556e-29 3.436127e-10 2.592092e+13
